LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	DamianG�owienka
Date	2023/06/14
Time	19:08:41,5578289031982421875
***End_of_Header***	
	
Channels	3			
Samples	1	1	1	
Date	2023/06/14
Time	19:08:41,5578289031982421875
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	Voltage 1	Current 1	Power 1	Comment
38,970252	0,118313	-2,185315E-5	-2,585501E-6
39,970833	0,118000	3,277972E-5	3,868007E-6
40,969862	0,119188	-1,092657E-5	-1,302311E-6
41,969398	0,118188	-2,549534E-5	-3,013230E-6
42,969286	0,117750	1,092657E-5	1,286604E-6
43,969626	0,117500	3,277972E-5	3,851617E-6
44,968975	0,118688	7,284382E-6	8,645651E-7
45,970482	0,119188	2,185315E-5	2,604622E-6
46,968874	0,118563	-3,642191E-6	-4,318273E-7
47,970641	0,116750	0,000000	0,000000
48,970633	0,117688	2,913753E-5	3,429123E-6
49,969588	0,117875	0,000000	0,000000
50,969002	0,118938	-3,642191E-6	-4,331931E-7
51,970749	0,118375	3,277972E-5	3,880299E-6
52,969454	0,118375	2,549534E-5	3,018011E-6
53,969226	0,118875	2,913753E-5	3,463724E-6
54,969693	0,118375	1,456876E-5	1,724577E-6
55,969106	0,116687	-1,456876E-5	-1,699992E-6
56,969015	0,118125	-3,642191E-6	-4,302338E-7
57,969256	0,116875	2,185315E-5	2,554087E-6
58,969512	0,116750	-3,642191E-6	-4,252258E-7
59,969029	0,117688	-2,185315E-5	-2,571843E-6
60,968941	0,118063	-2,185315E-5	-2,580038E-6
61,970805	0,117062	-3,642191E-6	-4,263640E-7
62,968866	0,118000	3,277972E-5	3,868007E-6
63,970656	0,116750	-3,642191E-6	-4,252258E-7
64,969665	0,118188	-3,642191E-6	-4,304614E-7
65,969265	0,115625	2,185315E-5	2,526770E-6
66,969275	0,116500	2,185315E-5	2,545892E-6
67,969634	0,117625	1,092657E-5	1,285238E-6
68,970402	0,117062	2,549534E-5	2,984548E-6
69,969780	0,118375	2,185315E-5	2,586867E-6
70,970467	0,116375	1,821096E-5	2,119300E-6
71,970493	0,117250	-3,642191E-6	-4,270469E-7
72,969641	0,116937	0,000000	0,000000
73,969545	0,117563	1,456876E-5	1,712740E-6
74,970256	0,115500	1,821096E-5	2,103366E-6
75,969505	0,115437	2,549534E-5	2,943118E-6
76,969681	0,115312	1,092657E-5	1,259970E-6
77,969263	0,116562	-7,284382E-6	-8,490858E-7
78,969810	0,117938	2,185315E-5	2,577306E-6
79,969899	0,116562	5,099067E-5	5,943600E-6
80,969275	0,115562	-4,006410E-5	-4,629908E-6
81,969298	0,114500	0,000000	0,000000
82,970796	0,115687	-1,092657E-5	-1,264068E-6
83,969438	0,114812	2,549534E-5	2,927184E-6
84,969414	0,115437	-2,549534E-5	-2,943118E-6
85,969146	0,117500	0,000000	0,000000
86,970586	0,115062	3,642191E-6	4,190796E-7
87,969698	0,116750	1,456876E-5	1,700903E-6
88,969125	0,115000	1,456876E-5	1,675407E-6
89,968855	0,114687	1,821096E-5	2,088569E-6
90,968981	0,116312	3,642191E-6	4,236323E-7
91,970459	0,115625	-3,642191E-6	-4,211283E-7
92,969256	0,115750	-3,642191E-6	-4,215836E-7
93,969594	NaN	NaN	0,000000
0,000000	0,115500	1,456876E-5	1,682692E-6
0,977025	0,114375	3,642191E-6	4,165756E-7
1,976348	0,115062	-1,092657E-5	-1,257238E-6
2,977136	0,114500	0,000000	0,000000
3,976426	0,115062	0,000000	0,000000
4,976996	0,116000	-3,642191E-5	-4,224942E-6
5,977363	0,115875	1,092657E-5	1,266116E-6
6,976101	0,114625	0,000000	0,000000
7,975731	0,115500	3,642191E-6	4,206731E-7
8,976923	0,115125	-1,456876E-5	-1,677228E-6
9,976750	0,114687	7,284382E-6	8,354276E-7
10,975709	0,113562	4,370630E-5	4,963397E-6
11,976921	0,114250	-7,284382E-6	-8,322406E-7
12,976121	0,114250	4,370630E-5	4,993445E-6
13,975840	0,115625	-2,549534E-5	-2,947899E-6
14,976373	0,115750	0,000000	0,000000
15,976271	0,115562	1,456876E-5	1,683602E-6
16,976382	0,113937	1,456876E-5	1,659928E-6
17,975877	0,114375	0,000000	0,000000
18,975781	NaN	NaN	0,000000
0,000000	0,113937	4,370630E-5	4,979787E-6
0,974278	0,115250	1,456876E-5	1,679050E-6
1,974232	0,116000	7,284382E-6	8,449883E-7
2,973842	0,115500	0,000000	0,000000
3,974597	0,114812	1,821096E-5	2,090846E-6
4,975213	0,113125	-7,284382E-6	-8,240457E-7
5,973814	0,113312	2,185315E-5	2,476235E-6
6,974250	0,113750	-2,913753E-5	-3,314394E-6
7,974278	0,114500	2,913753E-5	3,336247E-6
8,975176	0,115062	0,000000	0,000000
9,974347	0,115187	2,913753E-5	3,356279E-6
10,973865	0,114625	2,549534E-5	2,922403E-6
11,974069	0,113625	2,913753E-5	3,310752E-6
12,973964	0,113562	3,642191E-6	4,136163E-7
13,974694	0,112562	-1,456876E-5	-1,639896E-6
14,975530	0,113562	1,821096E-5	2,068082E-6
15,974179	0,114000	1,092657E-5	1,245629E-6
16,973994	0,114562	-1,092657E-5	-1,251775E-6
17,974514	0,115437	1,092657E-5	1,261336E-6
18,975376	0,113375	2,913753E-5	3,303467E-6
19,974140	0,113562	-1,456876E-5	-1,654465E-6
20,975036	0,112812	1,092657E-5	1,232654E-6
21,974683	0,112812	2,185315E-5	2,465308E-6
22,974720	0,112000	-3,642191E-6	-4,079254E-7
23,974676	0,112062	1,821096E-5	2,040766E-6
24,975075	0,114000	-1,821096E-5	-2,076049E-6
25,974406	0,113937	-4,734848E-5	-5,394767E-6
26,973937	0,114625	3,277972E-5	3,757375E-6
27,973798	0,114125	1,821096E-5	2,078326E-6
28,973922	0,112187	-1,456876E-5	-1,634433E-6
29,974704	0,112187	-1,821096E-5	-2,043042E-6
30,975539	0,112500	1,092657E-5	1,229239E-6
31,974828	0,112312	7,284382E-6	8,181272E-7
32,974016	0,112750	-1,092657E-5	-1,231971E-6
33,974168	0,113812	-1,821096E-5	-2,072635E-6
34,974444	0,114125	2,185315E-5	2,493991E-6
35,974069	0,113000	-2,913753E-5	-3,292541E-6
36,974420	0,112937	0,000000	0,000000
37,974180	0,110687	-1,456876E-5	-1,612580E-6
38,974473	0,111687	1,821096E-5	2,033937E-6
39,975278	0,112375	2,185315E-5	2,455748E-6
40,974449	0,111750	4,006410E-5	4,477163E-6
41,974545	0,112750	3,642191E-6	4,106570E-7
42,974574	0,112875	3,642191E-6	4,111123E-7
43,975737	0,111562	-1,092657E-5	-1,218995E-6
44,974667	0,111500	3,642191E-6	4,061043E-7
45,973787	0,112187	3,642191E-6	4,086083E-7
46,974190	0,111437	1,821096E-5	2,029384E-6
47,974048	0,111875	7,284382E-6	8,149402E-7
48,974299	0,112187	-7,284382E-6	-8,172166E-7
49,974008	0,112562	7,284382E-6	8,199482E-7
50,974310	NaN	NaN	0,000000
0,000000	0,112312	2,549534E-5	2,863445E-6
0,970747	0,110125	1,092657E-5	1,203289E-6
1,971273	NaN	NaN	0,000000
0,000000	0,111125	0,000000	0,000000
0,974794	0,109500	3,642191E-6	3,988199E-7
1,974918	0,111875	1,456876E-5	1,629880E-6
2,975254	NaN	NaN	0,000000
0,000000	0,111875	-1,821096E-5	-2,037351E-6
0,969994	NaN	NaN	0,000000
0,000000	0,111125	4,006410E-5	4,452123E-6
0,974223	0,110750	-1,092657E-5	-1,210118E-6
1,974401	0,111437	1,821096E-5	2,029384E-6
2,973655	0,111437	7,284382E-6	8,117533E-7
3,974432	0,111062	3,642191E-5	4,045108E-6
4,974041	0,111187	-3,642191E-6	-4,049661E-7
5,974613	0,111750	2,185315E-5	2,442090E-6
6,973387	0,112000	-1,092657E-5	-1,223776E-6
7,973255	0,110562	1,456876E-5	1,610759E-6
8,973624	0,111375	7,284382E-6	8,112980E-7
9,974990	0,110250	3,642191E-5	4,015516E-6
10,975234	0,110500	-1,092657E-5	-1,207386E-6
11,973554	0,110125	-7,284382E-6	-8,021926E-7
12,975222	0,111000	4,734848E-5	5,255681E-6
13,974165	0,110625	2,913753E-5	3,223339E-6
14,975082	NaN	NaN	0,000000
0,000000	0,109500	1,456876E-5	1,595279E-6
0,972238	0,108625	7,284382E-6	7,912660E-7
1,972322	0,109250	-3,277972E-5	-3,581184E-6
2,973855	0,110562	2,185315E-5	2,416139E-6
3,972889	0,110500	3,642191E-6	4,024621E-7
4,972723	0,110500	-1,456876E-5	-1,609848E-6
5,972457	0,109562	7,284382E-6	7,980951E-7
6,972873	0,109562	4,006410E-5	4,389523E-6
7,972442	0,109750	2,185315E-5	2,398383E-6
8,972229	0,108688	3,642191E-6	3,958606E-7
9,972626	NaN	NaN	0,000000
0,000000	0,108438	0,000000	0,000000
0,972981	0,109875	1,821096E-5	2,000929E-6
1,971542	0,110062	1,092657E-5	1,202606E-6
2,971670	0,109250	1,092657E-5	1,193728E-6
3,971751	0,109188	2,549534E-5	2,783772E-6
4,971783	0,110000	-1,821096E-5	-2,003206E-6
5,971740	0,109188	1,092657E-5	1,193045E-6
6,972766	0,109188	-1,092657E-5	-1,193045E-6
7,972858	0,110687	3,277972E-5	3,628305E-6
8,971627	0,110250	-3,642191E-6	-4,015516E-7
9,972414	0,109125	0,000000	0,000000
10,971751	0,108688	-3,277972E-5	-3,562746E-6
11,971947	0,109750	2,913753E-5	3,197844E-6
12,972307	0,108875	3,642191E-5	3,965435E-6
13,971535	0,108625	7,284382E-6	7,912660E-7
14,971641	0,109000	0,000000	0,000000
15,971688	0,109188	-7,284382E-6	-7,953635E-7
16,972209	0,109500	1,092657E-5	1,196459E-6
17,972355	0,109500	0,000000	0,000000
18,972237	0,108188	-1,821096E-5	-1,970198E-6
19,973054	0,107063	-1,821096E-5	-1,949711E-6
20,971944	0,109188	1,821096E-5	1,988409E-6
21,971856	0,107938	2,913753E-5	3,145032E-6
22,972708	0,108125	0,000000	0,000000
23,971967	0,109188	-1,456876E-5	-1,590726E-6
24,972345	0,108813	4,006410E-5	4,359475E-6
25,972137	0,107938	3,642191E-6	3,931290E-7
26,971790	0,109125	-1,821096E-5	-1,987271E-6
27,971858	0,108625	2,185315E-5	2,373798E-6
28,972367	0,107250	2,549534E-5	2,734375E-6
29,971582	0,106938	3,642191E-6	3,894868E-7
30,973103	0,108188	1,092657E-5	1,182118E-6
31,971778	0,108250	-3,642191E-6	-3,942672E-7
32,972010	NaN	NaN	0,000000
0,000000	NaN	NaN	0,000000
0,000000	0,106750	1,092657E-5	1,166411E-6
0,978292	NaN	NaN	0,000000
0,000000	0,106875	2,549534E-5	2,724814E-6
0,967693	0,107875	7,284382E-6	7,858027E-7
1,966252	0,106688	2,549534E-5	2,720034E-6
2,967735	NaN	NaN	0,000000
0,000000	NaN	NaN	0,000000
0,000000	0,106625	7,284382E-6	7,766972E-7
0,971525	0,106375	1,456876E-5	1,549752E-6
1,971389	0,105688	-2,549534E-5	-2,694539E-6
2,970390	0,105563	7,284382E-6	7,689576E-7
3,970662	0,104688	-1,456876E-5	-1,525167E-6
4,970800	0,105813	3,642191E-5	3,853893E-6
5,970978	0,107250	3,642191E-6	3,906250E-7
6,970469	0,106250	0,000000	0,000000
7,970075	0,106375	3,642191E-5	3,874381E-6
8,970229	0,106625	3,642191E-6	3,883486E-7
9,970600	0,105250	-3,277972E-5	-3,450066E-6
10,970503	0,106000	1,821096E-5	1,930362E-6
11,971698	0,106438	1,456876E-5	1,550662E-6
12,970214	0,105875	0,000000	0,000000
13,969941	0,106688	-3,642191E-6	-3,885763E-7
14,970315	0,106000	-1,092657E-5	-1,158216E-6
15,970364	0,104813	3,277972E-5	3,435724E-6
16,971800	0,104375	1,092657E-5	1,140461E-6
17,970542	0,105750	7,284382E-6	7,703234E-7
18,970381	0,105313	3,642191E-5	3,835682E-6
19,971335	0,103813	-3,277972E-5	-3,402945E-6
20,970691	0,106063	2,185315E-5	2,317800E-6
21,970492	0,105813	2,549534E-5	2,697726E-6
22,970259	0,106313	2,185315E-5	2,323263E-6
23,970661	0,106250	3,277972E-5	3,482845E-6
24,971447	0,105125	3,642191E-6	3,828853E-7
25,970059	0,104313	1,092657E-5	1,139778E-6
26,971010	0,105250	2,185315E-5	2,300044E-6
27,971456	0,104250	-1,821096E-5	-1,898493E-6
28,970306	0,104500	3,277972E-5	3,425481E-6
29,970998	0,105500	-1,092657E-5	-1,152753E-6
30,971661	0,105813	-7,284382E-6	-7,707787E-7
31,971570	NaN	NaN	0,000000
0,000000	0,105688	1,821096E-5	1,924671E-6
0,968099	0,104563	0,000000	0,000000
1,968696	0,105063	7,284382E-6	7,653154E-7
2,967575	NaN	NaN	0,000000
0,000000	0,105938	-3,642191E-5	-3,858446E-6
0,968982	NaN	NaN	0,000000
0,000000	0,105313	3,277972E-5	3,452114E-6
0,967831	0,105563	-1,092657E-5	-1,153436E-6
1,967542	0,103625	-7,284382E-6	-7,548441E-7
2,967098	0,103938	3,642191E-6	3,785602E-7
3,967357	NaN	NaN	0,000000
0,000000	0,102688	3,642191E-6	3,740075E-7
0,973668	0,103563	1,092657E-5	1,131583E-6
1,973990	0,104625	1,092657E-5	1,143192E-6
2,973794	0,104813	7,284382E-6	7,634943E-7
3,973930	0,104000	1,456876E-5	1,515151E-6
4,975040	NaN	NaN	0,000000
0,000000	0,103938	0,000000	0,000000
0,969223	0,103625	1,092657E-5	1,132266E-6
1,969324	0,103813	2,549534E-5	2,646735E-6
2,969133	0,104813	-7,284382E-6	-7,634943E-7
3,968751	0,104125	-1,092657E-5	-1,137729E-6
4,969190	0,104313	1,456876E-5	1,519704E-6
5,968993	NaN	NaN	0,000000
0,000000	0,103625	2,185315E-5	2,264533E-6
0,969243	0,103563	-7,284382E-6	-7,543888E-7
1,968244	0,104500	3,277972E-5	3,425481E-6
2,968235	0,102875	7,284382E-6	7,493808E-7
3,968234	0,104813	-7,284382E-6	-7,634943E-7
4,968234	0,105500	-1,092657E-5	-1,152753E-6
5,969242	0,105000	3,277972E-5	3,441871E-6
6,968242	0,104188	1,821096E-5	1,897354E-6
7,968235	0,104313	-1,821096E-5	-1,899631E-6
8,967326	0,103500	-2,185315E-5	-2,261801E-6
9,968108	0,103125	-3,642191E-6	-3,756009E-7
10,967700	0,102875	4,734848E-5	4,870975E-6
11,968676	0,105000	3,642191E-5	3,824301E-6
12,967801	0,104063	-3,642191E-6	-3,790155E-7
13,968669	0,104500	1,456876E-5	1,522435E-6
14,967740	0,104125	1,821096E-5	1,896216E-6
15,967954	0,102500	7,284382E-6	7,466492E-7
16,967355	0,104125	1,821096E-5	1,896216E-6
17,968197	0,103750	0,000000	0,000000
18,967505	0,103188	-3,642191E-6	-3,758286E-7
19,968420	0,102750	1,456876E-5	1,496940E-6
20,967604	0,103750	7,284382E-6	7,557546E-7
21,967597	0,103750	2,185315E-5	2,267264E-6
22,967962	0,102188	3,277972E-5	3,349678E-6
23,967779	0,102375	7,284382E-6	7,457386E-7
24,967466	0,102250	2,913753E-5	2,979312E-6
25,968058	0,101688	2,549534E-5	2,592557E-6
26,968172	0,102875	2,913753E-5	2,997523E-6
27,969068	0,103250	3,642191E-6	3,760562E-7
28,968942	0,103188	-7,284382E-6	-7,516572E-7
29,968185	0,102688	3,642191E-6	3,740075E-7
30,969326	0,103500	-3,642191E-6	-3,769668E-7
31,967546	0,102375	1,092657E-5	1,118608E-6
32,968183	0,102875	0,000000	0,000000
33,968750	0,102938	-7,284382E-6	-7,498361E-7
34,968728	0,102625	0,000000	0,000000
35,968504	0,102188	1,456876E-5	1,488745E-6
36,967705	0,102938	5,463287E-5	5,623771E-6
37,968306	0,102188	3,277972E-5	3,349678E-6
38,967672	0,101875	1,821096E-5	1,855242E-6
39,967834	0,101500	-3,642191E-6	-3,696824E-7
40,968982	0,101062	1,821096E-5	1,840445E-6
41,967545	0,100562	3,642191E-5	3,662678E-6
42,968217	0,101562	0,000000	0,000000
43,967831	0,103063	1,821096E-5	1,876867E-6
44,969193	0,102188	-1,456876E-5	-1,488745E-6
45,968059	0,101813	1,092657E-5	1,112461E-6
46,967906	0,102313	-3,277972E-5	-3,353775E-6
47,968183	0,100500	4,370630E-5	4,392483E-6
48,967928	0,101312	7,284382E-6	7,379990E-7
49,968096	0,101625	-2,185315E-5	-2,220826E-6
50,967614	0,101187	1,821096E-5	1,842722E-6
51,967682	0,101187	7,284382E-6	7,370884E-7
52,967893	0,101875	2,549534E-5	2,597338E-6
53,967852	0,101625	3,642191E-6	3,701377E-7
54,967515	0,100750	1,092657E-5	1,100852E-6
55,968307	0,100937	1,821096E-5	1,838169E-6
56,968329	0,101437	1,092657E-5	1,108364E-6
57,967719	0,100750	2,549534E-5	2,568656E-6
58,967745	0,101312	1,092657E-5	1,106998E-6
59,967481	0,102438	2,185315E-5	2,238582E-6
60,968155	0,101312	2,913753E-5	2,951996E-6
61,967336	0,103125	3,642191E-6	3,756009E-7
62,967902	0,102313	-1,092657E-5	-1,117925E-6
63,968719	0,101813	1,092657E-5	1,112461E-6
64,968822	0,099750	-2,913753E-5	-2,906469E-6
65,968039	0,100000	2,549534E-5	2,549534E-6
66,967838	0,100687	1,456876E-5	1,466892E-6
67,967665	0,102750	-1,092657E-5	-1,122705E-6
68,967694	0,102625	3,277972E-5	3,364019E-6
69,967909	0,101562	-1,092657E-5	-1,109730E-6
70,967974	0,102563	3,642191E-6	3,735522E-7
71,967719	NaN	NaN	0,000000
0,000000	0,100750	1,821096E-5	1,834754E-6
0,970625	0,101562	-7,284382E-6	-7,398200E-7
1,970807	0,101813	-2,549534E-5	-2,595744E-6
2,970875	0,101813	4,006410E-5	4,079026E-6
3,972003	0,101875	-3,642191E-6	-3,710482E-7
4,971238	0,101187	1,821096E-5	1,842722E-6
5,970604	0,100562	1,821096E-5	1,831340E-6
6,971740	0,102188	1,821096E-5	1,860932E-6
7,970595	0,100500	2,185315E-5	2,196242E-6
8,970469	0,100437	1,821096E-5	1,829063E-6
9,970447	0,099750	-1,092657E-5	-1,089925E-6
10,970508	0,099687	-1,092657E-5	-1,089242E-6
11,972310	NaN	NaN	0,000000
0,000000	0,101938	2,549534E-5	2,598931E-6
0,969928	0,100437	1,821096E-5	1,829063E-6
1,970078	0,099937	2,185315E-5	2,183949E-6
2,969755	0,100500	3,642191E-6	3,660402E-7
3,969812	0,100937	1,092657E-5	1,102901E-6
4,969767	0,100375	0,000000	0,000000
5,969811	NaN	NaN	0,000000
0,000000	NaN	NaN	0,000000
0,000000	NaN	NaN	0,000000
0,000000	0,100687	2,913753E-5	2,933785E-6
0,969557	0,099375	2,549534E-5	2,533599E-6
1,969768	0,100187	-2,549534E-5	-2,554314E-6
2,969936	0,100937	-2,185315E-5	-2,205802E-6
3,970744	0,100000	4,370630E-5	4,370630E-6
4,970916	0,101625	2,185315E-5	2,220826E-6
5,969882	0,102063	1,456876E-5	1,486924E-6
6,970671	0,102250	3,277972E-5	3,351726E-6
7,969260	0,100437	1,092657E-5	1,097437E-6
8,969448	0,100312	-3,642191E-5	-3,653573E-6
9,970566	0,100937	-7,284382E-6	-7,352673E-7
10,970031	0,101437	1,821096E-5	1,847274E-6
11,970671	0,100062	-1,092657E-5	-1,093340E-6
12,970207	0,101312	2,913753E-5	2,951996E-6
13,969741	0,101500	2,185315E-5	2,218095E-6
14,971197	0,101187	-2,549534E-5	-2,579810E-6
15,969555	0,101437	2,913753E-5	2,955638E-6
16,969407	0,100312	7,284382E-6	7,307146E-7
17,969452	0,099437	3,642191E-5	3,621704E-6
18,969748	0,098500	1,092657E-5	1,076267E-6
19,970077	0,099062	1,821096E-5	1,804023E-6
20,969800	0,102563	-7,284382E-6	-7,471044E-7
21,969830	0,100937	1,092657E-5	1,102901E-6
22,969294	0,100812	-3,642191E-5	-3,671784E-6
23,969551	0,100000	1,092657E-5	1,092657E-6
24,969983	0,100187	2,185315E-5	2,189412E-6
25,969357	0,101125	-7,284382E-6	-7,366331E-7
26,970073	0,101125	0,000000	0,000000
27,969826	0,101750	2,913753E-5	2,964744E-6
28,970679	0,100187	3,642191E-6	3,649020E-7
29,970218	0,100812	1,092657E-5	1,101535E-6
30,969798	0,100000	2,913753E-5	2,913753E-6
31,971090	NaN	NaN	0,000000
0,000000	0,098875	-2,913753E-5	-2,880973E-6
0,971804	0,099500	-1,821096E-5	-1,811991E-6
1,970038	0,101375	-3,642191E-6	-3,692271E-7
2,970322	NaN	NaN	0,000000
0,000000	0,100125	-7,284382E-6	-7,293487E-7
0,970847	0,099250	3,642191E-6	3,614875E-7
1,970978	0,100937	1,821096E-5	1,838169E-6
2,970945	0,100187	6,191725E-5	6,203334E-6
3,971704	0,099062	1,821096E-5	1,804023E-6
4,970935	0,098812	7,284382E-6	7,197880E-7
5,970603	0,099687	1,456876E-5	1,452323E-6
6,971058	0,099500	7,284382E-6	7,247960E-7
7,970922	0,100125	7,284382E-6	7,293487E-7
8,971535	0,099562	-3,642191E-6	-3,626256E-7
9,971035	0,099812	1,456876E-5	1,454144E-6
10,971087	0,098875	2,549534E-5	2,520852E-6
11,970738	0,098312	-1,821096E-5	-1,790365E-6
12,970891	0,098312	4,370630E-5	4,296876E-6
13,970769	0,099125	-1,092657E-5	-1,083096E-6
14,971375	0,099062	1,821096E-5	1,804023E-6
15,971421	0,098937	-7,284382E-6	-7,206985E-7
16,970953	0,099687	-7,284382E-6	-7,261618E-7
17,970632	0,097750	3,277972E-5	3,204218E-6
18,970874	0,098375	-7,284382E-6	-7,166011E-7
19,971055	0,099312	4,370630E-5	4,340582E-6
20,970641	0,098625	1,456876E-5	1,436844E-6
21,971166	0,098750	1,821096E-5	1,798332E-6
22,970946	0,098187	7,284382E-6	7,152353E-7
23,970691	0,100062	2,549534E-5	2,551127E-6
24,970689	0,099312	-1,092657E-5	-1,085145E-6
25,970859	0,099187	-3,277972E-5	-3,251338E-6
26,970901	0,098375	1,092657E-5	1,074901E-6
27,970781	0,098937	1,821096E-5	1,801747E-6
28,970900	0,097937	-1,092657E-5	-1,070121E-6
29,970778	0,097937	-3,642191E-6	-3,567071E-7
30,971520	0,099437	-1,092657E-5	-1,086511E-6
31,970953	0,097500	-7,284382E-6	-7,102272E-7
32,971407	0,097250	-1,092657E-5	-1,062609E-6
33,972374	0,097625	-1,821096E-5	-1,777845E-6
34,970667	0,097625	3,277972E-5	3,200120E-6
35,971385	0,098500	1,456876E-5	1,435023E-6
36,971172	0,097312	-2,185315E-5	-2,126585E-6
37,970749	0,099437	-1,092657E-5	-1,086511E-6
38,970682	0,098812	0,000000	0,000000
39,971403	0,098187	-1,092657E-5	-1,072853E-6
40,971189	0,098062	3,642191E-5	3,571624E-6
41,970832	0,098500	4,006410E-5	3,946314E-6
42,970942	0,097437	-1,456876E-5	-1,419544E-6
43,970935	0,096875	7,284382E-6	7,056745E-7
44,970821	0,097125	-2,185315E-5	-2,122487E-6
45,971472	0,099312	2,549534E-5	2,532006E-6
46,972163	0,098312	2,549534E-5	2,506511E-6
47,972282	0,098562	-3,277972E-5	-3,230851E-6
48,971053	0,097937	1,821096E-5	1,783536E-6
49,971706	0,097000	1,456876E-5	1,413170E-6
50,970983	0,097125	0,000000	0,000000
51,972127	0,097500	2,913753E-5	2,840909E-6
52,970861	0,097125	-2,913753E-5	-2,829983E-6
53,971321	0,098812	-1,092657E-5	-1,079682E-6
54,972069	0,097812	1,821096E-5	1,781260E-6
55,970587	0,099000	7,284382E-6	7,211538E-7
56,970970	0,097562	7,284382E-6	7,106825E-7
57,970838	0,096437	-7,284382E-6	-7,024876E-7
58,971207	0,096375	2,185315E-5	2,106097E-6
59,970914	0,096625	-1,821096E-5	-1,759634E-6
60,971046	0,097125	3,642191E-6	3,537478E-7
61,972311	0,098875	-7,284382E-6	-7,202433E-7
62,970555	0,098687	-1,092657E-5	-1,078316E-6
63,971955	0,097875	-7,284382E-6	-7,129589E-7
64,971103	0,096125	0,000000	0,000000
65,972272	0,095625	3,642191E-6	3,482845E-7
66,970645	0,097937	1,821096E-5	1,783536E-6
67,971030	0,097187	-7,284382E-6	-7,079509E-7
68,970857	0,097000	3,642191E-6	3,532925E-7
69,972370	0,096562	3,277972E-5	3,165292E-6
70,971002	0,098000	4,006410E-5	3,926282E-6
71,971248	0,098062	-1,092657E-5	-1,071487E-6
72,970735	NaN	NaN	0,000000
0,000000	0,097437	-3,642191E-6	-3,548860E-7
0,972144	0,096312	0,000000	0,000000
1,970756	0,096625	1,092657E-5	1,055780E-6
2,972240	NaN	NaN	0,000000
0,000000	0,096750	3,642191E-6	3,523820E-7
0,979009	0,097187	3,642191E-5	3,539754E-6
1,980238	NaN	NaN	0,000000
0,000000	0,096312	-2,185315E-5	-2,104732E-6
0,969856	0,097312	3,642191E-6	3,544307E-7
1,968105	NaN	NaN	0,000000
0,000000	NaN	NaN	0,000000
0,000000	0,095812	3,277972E-5	3,140707E-6
0,972200	0,098125	1,092657E-5	1,072170E-6
1,970666	0,097875	-7,284382E-6	-7,129589E-7
2,970649	0,096812	-7,284382E-6	-7,052192E-7
3,970720	0,094687	1,092657E-5	1,034610E-6
4,971160	0,097000	-1,092657E-5	-1,059877E-6
5,970377	0,097062	-3,642191E-6	-3,535202E-7
6,972170	0,095812	-7,284382E-6	-6,979349E-7
7,970905	0,094625	3,642191E-6	3,446423E-7
8,970406	0,096937	0,000000	0,000000
9,970682	0,097437	3,277972E-5	3,193974E-6
10,971181	0,096625	5,099067E-5	4,926973E-6
11,972239	0,094687	-1,821096E-5	-1,724350E-6
12,972129	0,095062	-3,642191E-6	-3,462358E-7
13,970599	0,095750	-3,642191E-6	-3,487398E-7
14,970995	0,095000	3,642191E-6	3,460081E-7
15,971091	0,095750	-3,642191E-6	-3,487398E-7
16,971706	0,096687	5,099067E-5	4,930160E-6
17,970859	0,096125	2,185315E-5	2,100634E-6
18,970830	0,096187	3,642191E-5	3,503332E-6
19,970735	0,094562	2,185315E-5	2,066488E-6
20,972311	0,096625	4,006410E-5	3,871194E-6
21,971323	0,096625	7,284382E-6	7,038534E-7
22,970342	NaN	NaN	0,000000
0,000000	0,095250	2,185315E-5	2,081513E-6
0,966241	0,095375	1,456876E-5	1,389495E-6
1,966065	0,097187	1,456876E-5	1,415901E-6
2,965638	0,095875	-7,284382E-6	-6,983901E-7
3,965710	0,095375	2,913753E-5	2,778992E-6
4,965944	0,094625	4,006410E-5	3,791065E-6
5,966946	0,095750	3,642191E-5	3,487398E-6
6,966469	0,096500	-2,549534E-5	-2,460300E-6
7,967307	0,094937	5,099067E-5	4,840927E-6
8,966279	NaN	NaN	0,000000
0,000000	0,096312	-1,092657E-5	-1,052365E-6
0,978458	0,095187	0,000000	0,000000
1,977845	0,094000	-7,284382E-6	-6,847319E-7
2,977848	0,095000	3,277972E-5	3,114073E-6
3,977565	NaN	NaN	0,000000
0,000000	0,095312	7,284382E-6	6,942927E-7
0,971539	0,095500	1,821096E-5	1,739147E-6
1,971857	0,095187	2,913753E-5	2,773529E-6
2,972122	0,095750	-1,092657E-5	-1,046219E-6
3,971918	0,097062	2,549534E-5	2,474641E-6
4,972114	0,094250	-1,092657E-5	-1,029829E-6
5,972868	0,096062	4,370630E-5	4,198536E-6
6,971965	0,094437	3,642191E-6	3,439594E-7
7,972014	0,096312	7,284382E-6	7,015770E-7
8,973163	0,094000	0,000000	0,000000
9,972046	0,096125	1,456876E-5	1,400422E-6
10,972886	0,096625	-1,456876E-5	-1,407706E-6
11,971845	0,095750	-7,284382E-6	-6,974796E-7
12,971892	0,094000	1,092657E-5	1,027098E-6
